user_id
2031956988931014656
1003135649162125312
2343383629
1651808288256786432
1313832445754576897
1602829276239249408
1498111326765391876
867461751041863681
16121462
1940054232339488768
36856314
2018056404934807552
2033950481501065216
1397945879294791686
1675655435511291905
1406610036500033540
1846280540988514304
2035985843270332416
1499225475364704259
1392029354268450825
2012930303497564160
926444834033876994
1891757300844724225
1880974272195330048
1641035272044388355
877698754563850240
1783182879717044225
4212118534
1757704426054123520
2033948576368427008
1463507128832851968
1545423436838731779
1166735139533217792
1859761165725020160
1789189664785797120
2003471497177042944
1993333295720153089
1518439137442992129
798192389227618304
1158258240930623488
1606749426160123906
1078900423
2343261537
1989170629346799616
1643380404043358213
1965526933514715143
1463025872449933313
2017022978274304000
1907521416016080896
1814570331274649600
1827018345062805511
1701498520145186816
1743201866870087680
1451354742840561667
1793234337602707456
1148822651496013825
1494922158774050817
2029943690538668034
1120116444996493312
1518095604127506432
1575469979658604545
1724080736742129664
1671355805181022210
1664464943410733057
1983560776876212225
1941430083073523712
1649332736992092160
1446703442206990339
1252976466448601088
1790033153748340737
1428707057906044935
1900859498119720960
1873490487920963584
1942611646104440832
1904028710837309440
1937781734810222593
1968094688662958080
1475682952004571140
1493161410
1954979524522786817
1803094076092538880
1960409667479461890
1516961895110090753
1874476957171433472
1741108073500954624
1829885269941661696
1808919092574965760
1986763912931684353
1684036904432570368
1818291244428382208
1888016461173768194
1374832027418132483
1239521800855457792
785810833997717504
1892166300593512448
1982006937849114624
1355940384657072133
1650190269445292038
1820946486181724160
2013150053553111042
1846258277702856705
2004454367387439105
946527899334692869
2018960894613463040
1339066398874640385
1758221673671651329
1556526250789076992
1790470673430724608
1550379094780559360
1598338393787752448
1645418278712639488
812786588702928896
1753062478747996160
1980959979088797696
1628441103895601155
1978839126318231552
772407057727229952
1627638673247182848
1825082917342629888
1511318465919033348
1002181641064845314
1484168296618283016
978118199303548928
1601883695396409350
1532654534417592320
1921360891846574080
1750195637335752704
1763244297791381504
1511257942384852992
1451853936609140741
1566663763960512514
1648924889162690560
1974001140699475968
1869736234400247808
1813015975710560256
1798287416849309696
1950156704748097537
1674743968456749056
1397435533
1062617452473917440
1072026183490043907
1789374956381339648
2745015587
1466760846873354250
1905618266153955328
1551684721045815296
2013063452340748288
486342643
1295489513393987586
247734007
1259569500174708736
758965167455555586
2034294177895518210
1332748023278002177
1120820533
1519344781524090883
1307774793018732547
1168985625380511746
3021713050
565734528
1673358045135380484
1647455592183635968
1531227167656448000
900865113779036160
1981309586473656320
1500484525985452032
1973181414188220416
1757410404689707008
1274267794322927616
1849894318116306945
1646038166653075457
1813610921694289920
506842132
1687805358998171648
1877787693272227840
1499005573181890561
1992165980798431233
2020780501355712512
1749030512100806656
1664407779371565056
1940896661049323520
1774509864997314560
1601347132115816449
1842491315977646080
1418646721761001474
1975554112822386688
1811064034487111680
1872148215904055296
1837174321845764096
1980587192247353345
3229424163
1336992240309252098
1991959598509768704
1466831017524748298
1921514200939003904
1919067507245375488
1823349119139676160
1650191690408288256
1871289826861101056
1747164356339523584
1683887641497055233
1056126060864176128
1922620803780431872
1754665593540653057
1266946890
1229123693990891520
1988438385112027136
1553264411212660737
1507418858507931655
1596557063857098752
1650209287963041794
1501139946647830529
1962969322164518915
1884762508541464577
2007141626398023680
1503327760063909890
1854275248805363734
1966376785488322560
1838882128601219072
1984735772407447552
1431399190198984705
1557427290400849920
1808568103741042688
1620476981942034432
1162015534067724288
910505027881570304
1319207084681011200
1885800470754553856
1810069756776771584
1623003839174524933
1689722039647531008
1651187864615497736
1474922409388085249
1341765011434319873
1494256561409122306
1157052835902578688
1674568302625009666
4114099660
1456903311785922563
1634086955594989568
1687849397131026432
873780178882777092
1574109980353040386
1284977132482048000
2018524622862626816
1869893686370377728
1890006741435224064
1969621864508243968
1336032349889253376
1579335747265769473
1559194915174621184
1576844714367655936
1452104078587097097
1829351217014636544
1596055034864848898
1459171023006404617
1850960481802207232
1716386779715051520
1666031656916983811
1382806121644236800
1054538658198503424
1884097324101820417
2845140652
1743107340168282112
1930496036646133760
1743109497919574016
1857199557970403328
2764350651
1743105327070081024
1388871592797560832
2026229517761826816
4577083154
4709730132
1548897092575367168
1259393323183116289
1841670431478013952
1453705884299841538
1467559492044804096
453252853
1977991066013061120
1882036002786770944
1392189842453409792
736047278318751745
1826202288379064320
1793630412771569664
1978310376
1239256084193345536
1547160369860202496
1368845767402684417
1655916919776755712
1722326149605548032
1444523400148312064
389467208
2027636325915226115
25798899
1491797510322470926
1651878346178048001
1908055424877916160
2012410367691898881
1817853658295418880
1739305211024343040
865131450
1603912273776742400
1972875928200978432
443227005
561252449
1819107718847754240
1882710319656521728
538433194
1746673172890419200
1602821688118415361
1773440158483795968
1911362351476977664
3275298661
1914431444635516928
1471531850422235146
1830223583114567681
1693001861421297664
1332073536597483521
1651314704592117760
1655661603323256835
1823736796125057024
242290273
1651168560209711104
1878174896104091648
1508917121895612418
1746869019213180928
1377880242862297094
954076854738092034
939200985553096704
1511350792611155978
1767819714825187328
1795918549241786368
1924460885340282880
990570397333639169
1829922800133402624
1631408403707772936
1822773914407493632
481169252
1472027370315993090
1466878214240878593
1466704524568109064
1973507242516422659
2002885347697709056
998282190239780865
1890363415459467265
799047143507906560
1756918050513924097
1823980524370624513
1195736225325428736
1888838091940753408
1011171283017617409
233588662
1910013020345913344
1958059043496304640
269111813
1864197928660635648
1651348515497312257
40279141
1706418046208704512
1863147953508040705
3894568697
1733802426786840576
1723325733576052736
1977401536641978368
2000227733893447680
1125789517707915272
1129479193211867137
1773265399884263424
1814004061416603648
1842867292180246528
1292086866896916480
1497239103364116480
1894657263370997760
1585243555051749376
1843469343092301824
766231686128537600
1509501529354551304
1707384076724781056
1564953279339155456
2915471221
1832711307767775232
1649456001614053405
1357996154743648256
1874171759806783488
943573650149650432
1737100784599261184
1897327644112453632
2014329200069488640
1541705046416445440
1851262844156674048
2760385587
1195750516774572032
1654797501390569472
2034439938155171841
1907133939552268288
2313403776
1814206232212975616
2467694037
1563385588517990400
2914733709
1826894006132838400
1774405151509630976
1940143011905605632
1759231801384390656
1837051224182734848
1963306563264757760
1803484557720600577
1857968834944389120
1577741552817938432
1718343778120146945
1907276503848771584
1746542339378855936
1479335395871522816
1775599515254628352
1557643510647758849
1628114884813520896
1775568805911236608
1720497059537575936
1959725068529086464
1416294421176348672
1583091861597683717
2209740410
3082741118
415013252
2016195546663288835
233976200
1953537519842217984
1909952464893480961
1004578923919732736
1554111677058224134
813721113054351360
1832649157053476864
4363525573
1758279434728050688
852018242746851328
1600493694230360066
3440748622
1853815904859217920
1688957235416932352
2014254883617325056
1489299401361473537
1853066740193714176
1978832814029037568
1743673791685722113
1006774537000751104
1567780046496043010
1531555554635976704
1310910429447610369
2024545301395361792
2028409626090430464
804605879928627201
1897781661313728512
1977226905733718016
1579286698923413504
321837550
1760691529058816000
2576583170
1693450184540196864
2026268320744296448
1822657610631335936
1429073497591099398
2015011464868724736
1604460186730520576
1863520732224892928
1373872169533378560
1160077091804721152
1903708205537955841
1791104541540098048
1987722696738881536
2776565900
2011002980720648192
869234646
1819192733208092672
1748924989724651521
1686559958564044800
1767577253997576192
1784407037612560384
1480878411836919809
1620710524559433728
1688315122815754240
1080857381590843392
1705137377411522560
1782467370424074244
1122270793696722944
1701828466633736192
294467856
1566493228039553026
1620285176730484737
1972851932281585664
2029712551769235456
1712135557638201344
1140384942
1724067738136522752
388256398
1428050971834290178
1655148327321866241
1706773539226034176
1447300275472109568
1923782274522152960
767593665757872128
1369274637348003842
2011223785333276672
1455872737692561413
1531732181944619015
2436245095
1542248012596056064
819283274
1713150076980166656
1619976946066296832
460466110
2005614012613222400
224112163
2030203058945425408
1104892171662942208
2034756497910136832
1974941048250994688
1382352167152070659
1717487881718050816
1593484675
1608900160746135558
1355633390180061184
1234954363
1820118037842063360
1772599595689766912
1795722009562750976
1059394297559019521
1584989390799077404
1977812344181751808
2013215200712048642
1565655654173446145
2029586794283487232
1659516853776171008
2009627224010584064
1418515982411313159
1976374413453889537
1566482274341765120
1648891712985608193
1763502529462312960
874725490434748418
922459146452119553
1185465665668505600
869381899705298944
574548710
1003013040
2668557572
1330775624
2254367108
2773370803
1063825722
1035943008
1480328417312755717
1454420820772728839
1960787131900522496
940546544230469632
1731213236706414594
1485020490670485506
1725215217397731328
1709273366773837824
1565016473638248452
1548270375686983680
1883289182971498496
1726200655805591552
1860264394715693056
1389745938609156103
1631543988371988481
1523048627517673475
3648905176
2019737575406084096
1941451987373158400
1941441067888541696
1466383102645833728
1612563323224002566
1741014142557790208
1952276496430862336
1127624903488753664
1583688280226275334
1882187854862016512
1455450782489186309
1369916255583547394
1520315217179070464
1479320599855976451
1356952720452820992
2279437244
2023737849179525120
1649196728942317568
1744725069140742144
1689058933464350721
1059457181752455168
1637487185338290181
1646268755801001986
1823308452401393664
1749809160554962944
1978780782450593793
1357605661035659273
902723756069707776
370365968
1793951865568210944
1457260013030838272
1866874324822503424
1522327040548028416
2034671247448317952
1038007022313193472
1459942710866026502
1391254195924127749
1506883963125747714
712833105636274177
1849861648011624455
1466692764314255363
1778707504911859713
1191252572
1795028526825099264
1378053742994546691
1497151838
1809906605011746816
1745294977289330688
1245996551161491458
1599303052690743300
1591041664755601408
1823324174645182464
1572310223347384325
1497032828005060610
1830547809457623042
1468529746221080576
961820266077683714
3425156632
1440709413623369734
1852943216191893505
1874615660128694272
1463704585499910144
2013805883566809088
1306500488708251651
1549820330998636545
1444836789206675460
1641180295821926401
1547925153568329729
1785812114491199488
1533423252252823552
1830558745434148867
1852464429532958720
1877993522282024960
1768933122538643456
1653747416099614721
2509293745
1753899506721042432
1624168270881251328
1942324747175354368
1313531848954245120
166298346
825613761792745472
1365559353172844549
1462165024600907778
1793337538767474692
1297521784741400578
876099991063887872
1774448541739495424
2011899852935041024
920271350069067776
1119252869759344640
1944089157321580545
2025169041380573186
1722126149889785856
1625464274377375746
1586284133323456512
1876395014399447041
232995287
912692260646486018
3708177015
1641935910307545088
1759767785792569344
1568836370793172992
1115919546613944320
1241400742243471360
1525100175970246657
1284923694301753345
2871776759
1883162368366071808
1895504103146749952
498300564
999915583477960704
1585409059829735424
1850958763919880192
1337443989364994054
1572510425899569153
1609908240757710851
1737384174867136512
1912188975554674688
1652824505113354240
1853512242639044608
1473570242366369794
1724296700356161537
1905011185080311808
870654129517064194
1901098431025651712
1652181181033758721
1522606009402986504
1520132321256607744
1575809764927283202
1748421630970273793
95782319
1838305311611834368
1790007374260191232
1927474794275962880
1483429188845830151
1256335772887781376
1572514595670999043
1720878768384774144
1995173976163958784
1551902229333958657
1481569687989366784
2400135216
1882396394088214528
1879103137778151424
1675102527849627650
1608178298688868353
2017212992526352384
2017218952644943872
1647250332353810433
40681587
1769553844575285248
1794415336416333824
1852944910460112896
1505064913684897792
1521098524103901184
1440331182500028418
1788767837848289280
1629977170662637569
1753001023030112256
743727183462436864
1199800077587566592
1599811923960160259
1974042704951848963
220606548
1362786336277749761
1430115004762763270
1619945055174926336
1751607395661369344
1696247902895566849
3459414741
236225040
1770454726510882816
1246502828442558472
1866980195388862464
1756405600374640640
1714891582711742464
1813311976082403329
1987534292940169217
1460704634184609801
1587010202594852864
1674335285226901505
1554563875768614914
2019678565114290176
1979315248676114434
1979332275776163841
1978897749157490688
1979268597156581377
1493605083870814234
1848884662493478912
1768716337357172736
1728847837905969153
1547903738492309514
1679552153655054337
1554147407583232007
1813991953907822593
1759113045668966400
316306178
1122352080524496896
1545212038330597376
1432307502197231621
1854070802226053120
1038918296458993667
1517539676588244992
356778158
1526471092654575616
1758607510447980544
1649552251491606528
1755407028749742080
1190851541323771904
1741630817775091712
875984053819719680
887665842
1876762921490927616
1882771204827643904
1384807109498478592
1596519391
1419954167586693120
1773432216229679106
1770938313316421632
796553529456545792
1799012462152548352
1792813853346287616
1676637484011388928
1793418827587584000
1855284382350589952
387157270
1906705514601254912
936206306171424768
1309027716189032449
1451441915216474148
2013988658165223424
1474709833198747649
1779840990880169984
1803967928288841728
164970713
1753436407224229888
1141234116786085888
1826502453292138497
1716586623046160384
1959210620319838208
1035250987575824384
1659726313815707648
2013151315342536704
1839579763771322368
1906709226484854784
1700936441638035456
2013540716006477824
1220033174501236741
1960859617996771328
1024212339283910656
1446035772067311618
1960244213637152768
1865898051321405440
1342098357137928192
1821524884243337216
1617075840214519810
1469509956915240964
1922284957059170304
1554203890274516994
1787483000403275776
1956010499948343296
1542077220616675328
1387433607652851713
3080918194
1839581298274267136
1760693947557449729
777560051779153920
1976915292228915200
1738516603334004736
312036176
1023101762171858946
1264613224831467520
2004702175499571200
1795033350316703744
954793591540346881
1949518962578141184
2013593374134325248
1745119091503894531
1473892490361012226
1380747052276015106
1752997041641549824
1984622727542816774
553235567
1372790548688375811
1119505647169490944
1881961137664864256
1527847748766412801
211050776
1975638324309094400
1998349489158139904
1844065395839238144
1660743968794062849
1704143793250004992
1560597514373345280
1862811974813298688
1538793546047664128
1880999799048355840
242280697
1445389699078631443
2013521063821615104
1585399974359171081
1749436503434924032
1477309645874024453
1999742946229579776
1882725889273712640
2012083352925577216
1668957177665445888
1773251933903687680
1880640443639308288
1682467283078377472
1756343978515922944
3749212332
1470947012396859392
1379289975724724224
1973910538842234880
1054662526867304448
1371405561959481344
1841380847368216576
1779815413083254784
1455391184411496458
1555919083933237248
2330748505
1752080448832905216
1750628239494504449
1388604289854189577
1768936287728541696
700851955
1838804977214722048
2243896637
1970462324579602432
1547967945115967494
1466259515188334593
1842715755542151168
822471774772334592
1239826046733565953
1678133572711116801
1314995419265601542
869728249416437763
2013236897230024705
1972718681936543744
1367409902096842757
1206874035147223041
1757002675562962944
1509917942561005583
2271478713
1872911400047443968
1720276318464397312
1775928545975689216
1396153486270664704
884056975218155521
1318819928212996097
1623525540367048705
1653019952020873217
898537854858547200
2002633074954145792
1490980491272589313
1890460889809383425
1271116151909683201
1875599978783031296
1626497637808570371
1792135746377125889
1383665696916135939
1982190569326804993
1978556489012027392
1261402758910865413
1505705084843343872
1524384911217643523
1497198676787314690
1461431476466163713
1465898635267297280
1802224492971761665
1938440606118031360
2012912463789125633
1758786296334647296
1849734211436978176
1371794454093336580
1370470983061151747
1716117011888250880
1791701437073739776
1806136622347431937
1988242558779355143
2568023354
2399794473
1462592657939652608
1378141321970483202
1615801764636246016
1383034917542633474
1955094068054413312
195343036
1890862431314071552
1269878970696286210
1243986474103648256
335943344
1868290562165497856
83458321
862343028169637888
1937097802766827520
2012889852375875584
1836019860134146048
1506735650669797380
1735818530
1332940283013632000
1697784253151686656
1381288588269268993
1865603991117369344
1887191475316002816
886765719391789057
1552351153568071690
1076983492578283520
1694426280450822144
1354691480741285889
1878761906611068928
1895687603804127235
1729242936775217152
1491476353849430029
1624006813208264706
1764678004548964352
924456855048306688
1663116970508820480
554655883
1513491478022000645
1373549054475399169
1572940799360520194
1503730252291395589
1637382148909854723
1982846038512992256
1753806120534052864
2011883977897099268
1877078497010790400
48042768
2005529035036864513
1502745375752392705
1318279225451835392
2338457650
1430549955819675649
1503652504491683845
1324363426492239876
1272632889067229184
1796438860119064576
2004590348644106240
776241787551842304
1905221295694020608
1881019835909640192
1991948288887750656
1785931378107748353
2003777404305920000
1460812787215585283
805884811
1772943807975432192
69465509
1338510603439235073
2768681794
72126293
1977212739824009216
1982922579527827456
1205270973861236739
1900088133816930305
1476739136023597060
2012526031916158976
1913654139227439104
1530831436344750081
1794383406341484545
1950374519039782912
1206936732568096773
1002594454228951040
1763027700015652864
63530157
1839576044551979008
937899606683344896
1236033681204092929
1390074975499997194
3079183004
968939398371852288
405059539
1645655146477547520
3149657390
1806822321132326913
1842629166946197504
1387638273967738884
1206616365676802048
1875187685016375296
1031803118051192833
1792528247248355328
1810364056005652482
1317796763114344450
1628725750915538946
385434953
1855896494672334848
1086460105556742144
1488212030486102029
1998243416787030016
1645046249186312192
1392744387470266373
1715048010315415552
1576587654
1881260621209260032
1687663864119533568
1519312445814325248
1988246295543508992
2244034104
1803042711114760192
1549272381021372417
1984708418436022272
1721866835027509248
1765816472717135873
1872688988546322432
1970083801285197824
1726388166473486336
1785722359426473984
1693254426847502336
1511992219040944130
1841626437175955456
1858459452690878464
1643603904926478338
1471731679362437127
1798302384143421440
1839663646068355073
1758809006146015233
1122051794530516992
1505539547060350984
1806100676726165505
1802000102560817152
1918334589355081729
874852961029160961
1598322919054221314
327453189
1805249670312247296
1874037838427418624
1865419827768356864
318648665
1577506724256571392
1475882510219288583
1903954562698108928
2528665927
1347852247791620096
2833595863
1819641160404815873
1425166940947959810
1931329883298263040
1824247693163847680
1491684473968414720
216179200
1977392361895501824
3355565866
1404882469
1436263581595709444
1636882095225155584
31331817
1667731885391245313
1847867190999207937
1965831733733105664
1274283084557324288
1819100659582406656
1995268802452557824
720191597296672768
1878127118774603776
1884319260442517509
1884417223110062080
1891541618429140993
1776931973111373826
1326722943808901121
1454920764227047425
3091853393
1869028603595505664
1990868297714466816
1506182624733286405
1767154193305845760
1462391372070023171
1822678660333072384
1497269605
1706940114838999040
1473944101473030149
1503204310360162304
3580011509
237565658
2893498530
873964412
1428054793507938304
1863868052489859073
1115468688998580224
1815392970541334528
1756653666331697152
1847509037702602752
1646416877844070401
1880127810460602368
1925383264543399936
1953873684365750272
1798807817614225408
1971394452997668864
1258881860446240770
1819699752596090880
1538249340782772224
1653128961260662784
1708101118247485440
1592895236967043072
1384408110354243584
540941656
1542354211836293120
1996508231108284416
766603201571229696
2177428306
1630732447204937728
1721332881639829504
1917884585737924608
1867839877594972160
615506400
1691482546373111809
1816699544173969408
921278797038489601
1614520677280763905
1591866619126767616
1996316683620032512
1317691845330280449
1860541322483924992
1369973707309977600
1540014745977503744
1460249059910950915
45697886
1625837896979865601
1638380777514606593
620462826
586043414
2312427349
1899073692
62385012
1630779445425610752
1195669867279466496
1262627242733166593
1282674617124098048
1998576279470440448
1970125575579934720
1539653609050124288
1978709680622063616
359810251
1828084370340495360
1873996692149964800
1711763082605662208
1585619843830943744
1320729096381292546
1336673359506141185
1857600099943141376
1480360032927633409
1460586721679052805
1774100231895830528
1606962306134704130
1885234008155672576
1981881167495520257
1410256975615639557
2005643614786052096
2913178416
865402099982401536
1197220646725525506
1121342970442199041
1702780462387568640
1880410006522327041
1884039495999520768
1236802869300359169
1153626109935833088
1831085329480400896
1434888908907679750
740245350674518016
1888451768394362880
1658209463248236544
1868553560239071232
1428367525679566851
1365408457013215241
1752047205362364416
1670734527507955713
1855513171047653376
1755622653950296065
1718522424
1895775048956592131
1520750061067583490
1890099873174736896
1363217131287031809
1846888836603039745
1840731941106331648
1894689106455678976
2011723142344163328
1472039762198671363
1513329977387003904
1871458782972346368
1507606830037573635
1487817777813594112
1166282898145628160
1088862939321270272
1028144737054859264
1853372447497564160
1778471080140943361
2000521620549677056
1887955876243456002
1657690727374045186
1885510287555780616
1463219617510268928
1971841354188967937
989291729718136832
1758832910264655872
1994048036612530176
1827412444152786945
1569232331290083331
1768382636949680128
2001549133870751744
1885858972173045760
1438739006305406977
1870350947639046144
1240348952978952194
1734920270811385856
1180879279598559232
1255757893057474561
1692601318089895936
1766951476847382528
1800114917992763392
1963252631100682240
1986701565500268544
1773439611101974528
1489727414544523269
1838075975965474816
1712503033425534976
1837025954826440705
1838853441080430595
1647594586913611781
1982080256703148032
1930167394481401856
1799473561444425728
1851544385097469952
1991126684960174080
1901511188300840960
1991052120800595968
1877246619378397185
1372188803004260357
1805565000247132165
1622425683959095296
1290733800880656385
1747850710090399744
1407365159736295430
1989647301363863555
1590066568540692480
1358404682855550982
1669962831150862336
1989716763064635395
1801989224112992256
1822000331359973378
1269645452523171840
1988505811090558976
1289569573373505538
1469692222698184714
1523617068150816768
1969309840624533504
1174871316257595393
1119449970
1447035338418003968
1818644936239058944
1670053770288586752
3228166284
1528943907077525504
218490143
1717785894067826688
1279093663189159936
1884639378045009922
1898059760311685120
1572517313240498181
1717062936488005632
534957410
1023214761461403649
2006771204900925442
1969690979608453120
1923415287044698112
706364465881612288
1282580552172756992
1967982517165981696
1309172846036279296
1722468896589189120
1748637443912511488
1819536269430738945
1396298218493775875
1869162365167562752
1978261528957616128
1800019185591832576
1973626362968809476
1490366613232570370
1735340808335966208
1365638567729373185
1254151668351954944
1988537674479919104
1713315900
1661761966787166208
3192405728
1585488033474039808
1832059675279552512
2003908232386129920
1218214039211216896
1751570547740233728
1662382843203563521
1629399202915598336
2004534434440359937
1269038428148174854
1473148742157152261
1523273157490405377
1385641356945731586
1526915674420850688
1742108269722636288
1513207803615141889
1072827285202460672
1417288569048244231
1373738067496988672
1401953401370460161
415041583
1569066431253282816
1776166893344174080
75144391
1687196382715691010
1470873270761238528
1483571912588644353
1532267468315582471
1180848601569923073
424922440
1774809684148445184
1521821392265641985
2732293319
3105963071
1039064344850513920
1406889917825708032
171777977
1744796691784515584
1786762336310624256
1440811017634660356
1470708348357988353
1543381898621329409
1733275290825019392
1580296653117878272
1514784495857070081
1220466209600221190
1663959599202828292
63835281
307618634
1535125881450029056
1619663153259859970
1762038527775121408
1592604730999676931
1468759793250693120
1799893156135370753
1769810354408689664
3588771076
